7811,3,925461752458,14.195
7812,4,925482582558,15.107
7813,5,925502768357,13.324
7814,6,925524080957,13.543
7815,7,925543867356,12.824
7816,8,925562754356,11.699
7817,9,925581384955,11.929
7818,10,925601014255,9.721
7819,11,925620603654,10.227
7820,12,925640701753,9.514
7821,13,925660261153,9.787
7822,14,925680163252,9.600
7823,15,925700591052,9.126
7824,16,925720046751,9.728
7825,17,925739801551,9.714
7826,18,925760046450,9.844
7827,19,925780684650,9.915
7828,20,925800255849,8.964
7829,21,925820094649,9.701
7830,22,925840139948,9.562
7831,23,925860733848,12.373
7832,24,925881353447,11.217
7833,0,925901428047,10.566
7834,1,925920683746,11.474
7835,2,925941384846,14.170
7836,3,925962014045,14.505
7837,4,925981572944,13.757
7838,5,926001859244,12.382
7839,6,926020865743,11.387
7840,7,926040835843,11.507
7841,8,926061048042,11.777
7842,9,926081631742,10.937
7843,10,926101761441,10.651
7844,11,926120771141,11.326
7845,12,926140543740,10.673
7846,13,926160759940,9.659
7847,14,926180300639,9.412
7848,15,926200602339,11.594
7849,16,926220780938,10.048
7850,17,926240910438,10.408
7851,18,926260351937,11.724
7852,19,926282109037,10.854
7853,20,926301333336,10.445
7854,21,926321112736,13.599
7855,22,926340490735,11.465
7856,23,926360849434,10.387
7857,24,926380531934,9.481
7858,0,926400501633,8.960
7859,1,926420194133,10.730
7860,2,926440453332,9.354
7861,3,926460142732,9.500
7862,4,926480203331,9.337
7863,5,926500350731,10.113
7864,6,926520687230,10.165
7865,7,926540502830,9.560
7866,8,926560559829,10.046
7867,9,926580819529,10.261
7868,10,926601170028,12.091
7869,11,926620817328,12.927
7870,12,926641012927,12.739
7871,13,926660447727,10.701
7872,14,926680967426,10.624
7873,15,926700883725,11.635
7874,16,926720912225,10.308
7875,17,926740182124,10.452
7876,18,926760301224,10.024
7877,19,926780634023,10.007
7878,20,926800900823,9.573
7879,21,926820653922,10.958
7880,22,926840139322,11.278
7881,23,926860315721,13.168
7882,24,926881749821,11.645
7883,0,926901928520,14.489
7884,1,926920862420,17.445
7885,2,926941628019,13.670
7886,3,926961000319,12.659
7887,4,926982465218,17.835
7888,5,927002794718,12.654
7889,6,927020757517,16.467
7890,7,927043036716,25.880
7891,8,927062563016,17.486
7892,9,927083211715,11.223
7893,10,927102146315,11.582
7894,11,927120718814,12.579
7895,12,927140725314,11.883
7896,13,927160893313,12.906
7897,14,927182789213,12.726
7898,15,927202250312,10.814
7899,16,927221273612,11.874
7900,17,927240650711,13.696
7901,18,927261864711,14.161
7902,19,927281932010,11.331
7903,20,927303973610,13.105
7904,21,927321168809,12.579
7905,22,927341013209,12.632
7906,23,927360958108,13.094
7907,24,927382794608,13.843
7908,0,927405028907,16.705
7909,1,927423202806,16.540
7910,2,927442384806,17.149
7911,3,927461495905,13.247
7912,4,927482602205,11.380
7913,5,927502271604,10.965
7914,6,927521083404,11.588
7915,7,927543528603,12.598
7916,8,927560800303,12.412
7917,9,927584634502,13.284
7918,10,927601596102,12.526
7919,11,927620663501,10.603
7920,12,927640517701,12.515
7921,13,927660267900,9.897
7922,14,927680391500,10.063
7923,15,927700224599,9.178
7924,16,927720235699,10.297
7925,17,927740621698,11.235
7926,18,927760397198,10.942
7927,19,927780712697,9.431
7928,20,927801077296,12.581
7929,21,927821286196,11.082
7930,22,927840838095,11.119
7931,23,927861076795,10.751
7932,24,927881216094,9.742
7933,0,927900264594,10.140
7934,1,927920204193,13.145
7935,2,927941898993,13.043
7936,3,927960821692,13.893
7937,4,927983775092,10.333
7938,5,928002417491,10.808
7939,6,928021875791,11.519
7940,7,928040523390,12.101
7941,8,928060474690,11.748
7942,9,928082840489,10.049
7943,10,928101219589,13.947
7944,11,928121013188,11.792
7945,12,928140595788,12.137
7946,13,928160716287,11.914
7947,14,928181537186,10.680
7948,15,928201338086,9.780
7949,16,928220250585,11.440
7950,17,928240648685,11.124
7951,18,928260459384,11.861
7952,19,928281055484,10.386
7953,20,928301160983,9.869
7954,21,928321925083,12.138
7955,22,928340229582,10.144
7956,23,928360415582,10.087
7957,24,928380433681,9.219
7958,0,928400479881,9.245
7959,1,928420178880,15.344
7960,2,928440759680,10.347
7961,3,928460579179,10.098
7962,4,928480433879,9.895
7963,5,928500568078,10.156
7964,6,928520059478,9.886
7965,7,928540486177,9.413
7966,8,928559944076,9.776
7967,9,928580418176,11.192
7968,10,928603553975,14.913
7969,11,928621359575,24.832
7970,12,928653851174,26.021
7971,13,928662665774,27.009
7972,14,928682338773,18.431
7973,15,928703846273,16.874
7974,16,928724216672,15.568
7975,17,928741916072,13.439
7976,18,928763076871,14.892
7977,19,928782727371,14.955
7978,20,928803070770,17.936
7979,21,928823047670,14.992
7980,22,928843552469,16.930
7981,23,928863987668,19.917
7982,24,928882938768,15.896
7983,0,928902210267,18.355
7984,1,928922566967,44.249
7985,2,928949144466,23.901
7986,3,928968767466,19.943
7987,4,928984146365,20.341
7988,5,929006662765,14.216
7989,6,929022344464,16.222
7990,7,929043448464,16.269
7991,8,929064468963,13.104
7992,9,929082139463,13.583
7993,10,929101204462,11.738
7994,11,929121102562,10.989
7995,12,929140848361,12.111
7996,13,929161297161,10.931
7997,14,929181182060,9.905
7998,15,929201017660,9.613
7999,16,929220788559,13.469
8000,17,929241547858,14.641
8001,18,929262885958,17.490
8002,19,929284996457,16.704
8003,20,929302955057,15.340
8004,21,929323458256,16.773
8005,22,929343341956,15.658
8006,23,929364246755,18.624
8007,24,929389551455,23.263
8008,0,929404570954,18.265
8009,1,929423352254,27.161
8010,2,929484804252,21.971
8011,3,929501150352,32.053
8012,4,929508834251,28.844
8013,5,929519358951,37.890
8014,6,929529930051,33.084
8015,7,929552229850,19.813
8016,8,929572977250,25.600
8017,9,929590146649,29.555
8018,10,929603564649,38.272
8019,11,929624757748,35.213
8020,12,929656113848,27.997
8021,13,929669236147,39.142
8022,14,929686952847,27.632
8023,15,929702746546,33.290
8024,16,929722763046,46.639
8025,17,929766538945,40.379
8026,18,929774051744,52.215
8027,19,929793299944,36.583
8028,20,929840804943,25.315
8029,21,929843498843,26.907
8030,22,929847723442,41.214
8031,23,929866748842,34.955
8032,24,929889409041,30.156
8033,0,929906607341,29.797
8034,1,929927430141,31.084
8035,2,929949614242,26.181
8036,3,929971413142,34.434
8037,4,929987947442,37.127
8038,5,930006536142,27.535
8039,6,930037800042,23.551
8040,7,930068439343,25.920
8041,8,930070357343,28.562
8042,9,930088665343,25.326
8043,10,930107590343,26.404
8044,11,930123691743,28.080
8045,12,930145547943,17.895
8046,13,930172570444,24.762
8047,14,930191662644,39.712
8048,15,930211004544,23.619
8049,16,930228798344,37.767
8050,17,930243791744,30.405
8051,18,930262603044,33.210
8052,19,930287237645,26.348
8053,20,930307892945,23.528
8054,21,930322970245,22.880
8055,22,930342492045,32.233
8056,23,930362974545,23.762
8057,24,930382267045,19.201
8058,0,930405642146,20.989
8059,1,930422869046,17.933
8060,2,930442423546,14.599
8061,3,930464056046,15.989
8062,4,930483072846,14.237
8063,5,930502559446,12.898
8064,6,930522798347,15.529
8065,7,930542409547,15.329
8066,8,930562463447,18.000
8067,9,930584096647,14.531
8068,10,930602731847,16.169
8069,11,930623402947,21.930
8070,12,930642555048,24.711
8071,13,930662718948,14.235
8072,14,930682728748,16.531
8073,15,930702536248,15.060
8074,16,930723776048,16.694
8075,17,930742075149,13.847
8076,18,930761359849,12.678
8077,19,930781445049,11.722
8078,20,930802008749,15.479
8079,21,930821816849,14.024
8080,22,930842041149,13.696
8081,23,930862190150,15.127
8082,24,930882499850,15.328
8083,0,930902675450,16.569
8084,1,930921884350,23.915
8085,2,930942032650,21.494
8086,3,930962223950,13.861
8087,4,930982597651,16.028
8088,5,931002403151,12.097
8089,6,931020680651,10.753
8090,7,931041350351,34.598
8091,8,931067810851,22.632
8092,9,931084800952,35.142
8093,10,931110097252,37.398
8094,11,931128877052,23.140
8095,12,931143632052,21.042
8096,13,931164419152,16.516
8097,14,931182855052,11.708
8098,15,931203720853,15.376
8099,16,931222933153,12.790
8100,17,931241997853,14.947
8101,18,931262987753,15.540
8102,19,931285693353,25.937
8103,20,931304687454,22.386
8104,21,931323388754,16.735
8105,22,931342494954,16.598
8106,23,931363936454,15.272
8107,24,931384025054,16.659
8108,0,931403692554,15.109
8109,1,931422164455,16.886
8110,2,931442915655,26.594
8111,3,931466387855,23.837
8112,4,931486129255,28.875
8113,5,931509862355,18.006
8114,6,931527723055,20.103
8115,7,931542528256,19.741
8116,8,931562508256,28.131
8117,9,931583056356,34.062
8118,10,931608321756,27.194
8119,11,931627620456,21.253
8120,12,931645793657,21.955
8121,13,931668903857,25.063
8122,14,931687238157,47.978
8123,15,931710535757,41.029
8124,16,931740830657,46.535
8125,17,931750671357,45.728
8126,18,931778680458,50.990
8127,19,931792249358,37.438
8128,20,931814563158,46.983
8129,21,931834403258,55.720
8130,22,931858576458,41.224
8131,23,931873353859,47.579
8132,24,931893374259,40.364
8133,0,931915574459,44.688
8134,1,931935316859,35.233
8135,2,931967914859,49.139
8136,3,931981268459,44.460
8137,4,931996068760,47.571
8138,5,932021742360,42.159
8139,6,932044157860,26.443
8140,7,932047091160,33.161
8141,8,932074335760,22.355
8142,9,932085875460,17.906
8143,10,932103047561,14.336
8144,11,932122616761,18.263
8145,12,932141704961,14.258
8146,13,932161684161,13.303
8147,14,932181962161,12.364
8148,15,932201641261,14.015
8149,16,932221110162,14.876
8150,17,932241788562,12.407
8151,18,932261166662,15.178
8152,19,932282405762,13.902
8153,20,932302643162,13.411
8154,21,932322411562,12.990
8155,22,932346930063,26.518
8156,23,932362073563,14.611
8157,24,932382916163,12.463
8158,0,932402659163,15.056
8159,1,932422505263,14.696
8160,2,932441396464,14.951
8161,3,932461773964,21.424
8162,4,932486789964,13.009
8163,5,932502117564,12.752
8164,6,932521213664,14.701
8165,7,932540677264,11.258
8166,8,932560823365,12.186
8167,9,932581436865,12.033
8168,10,932601846065,20.509
8169,11,932622917665,19.037
8170,12,932642893765,17.735
8171,13,932665418566,19.459
8172,14,932684748566,17.610
8173,15,932703617566,16.820
8174,16,932722234066,22.308
8175,17,932742597566,18.543
8176,18,932762706866,11.740
8177,19,932781964067,13.333
8178,20,932801942667,12.278
8179,21,932821338867,13.257
8180,22,932840842967,13.633
8181,23,932862274267,11.379
8182,24,932881549067,11.223
8183,0,932900801168,11.388
8184,1,932921050568,14.310
8185,2,932941908068,15.402
8186,3,932962073668,12.739
8187,4,932981445668,11.598
8188,5,933001910869,11.328
8189,6,933020789069,10.637
8190,7,933041945969,11.863
8191,8,933060527169,10.763
8192,9,933081312469,11.273
8193,10,933100887869,10.005
8194,11,933120300570,10.597
8195,12,933140743670,10.463
8196,13,933160842070,10.721
8197,14,933181934570,10.705
8198,15,933200880770,10.057
8199,16,933220366570,10.731
8200,17,933240028071,10.264
8201,18,933260549071,12.592
8202,19,933281194171,10.430
8203,20,933302822271,12.679
8204,21,933321611571,13.919
8205,22,933342297372,12.938
8206,23,933363681272,12.386
8207,24,933381621172,12.623
8208,0,933402932272,12.136
8209,1,933421295172,13.701
8210,2,933441708572,12.346
8211,3,933463018973,16.793
8212,4,933482834873,13.859
8213,5,933502853073,14.997
8214,6,933524390573,14.339
8215,7,933541998773,15.430
8216,8,933563018273,13.318
8217,9,933582622174,14.386
8218,10,933602646374,14.833
8219,11,933621993574,12.727
8220,12,933642214574,12.631
8221,13,933661906774,13.150
8222,14,933682089375,12.465
8223,15,933701617375,12.337
8224,16,933721521475,13.104
8225,17,933741920275,13.855
8226,18,933761692675,13.848
8227,19,933781864375,14.527
8228,20,933801573476,14.761
8229,21,933821800376,23.271
8230,22,933842070176,20.500
8231,23,933863429976,18.150
8232,24,933882039276,14.420
8233,0,933903249376,15.694
8234,1,933923225877,22.984
8235,2,933942183277,31.362
8236,3,933963197277,23.351
8237,4,933982586777,14.001
8238,5,934001958777,16.206
8239,6,934021854878,13.473
8240,7,934041994078,24.825
8241,8,934063476478,25.763
8242,9,934093422778,18.251
8243,10,934111701778,21.630
8244,11,934129724378,24.588
8245,12,934147491379,29.083
8246,13,934182180979,23.036
8247,14,934194415179,29.627
8248,15,934210894479,22.775
8249,16,934224248379,24.714
8250,17,934241934679,14.561
8251,18,934262255380,20.438
8252,19,934282279380,21.963
8253,20,934302184480,26.332
8254,21,934322035680,18.250
8255,22,934342184780,17.023
8256,23,934365680681,19.519
8257,24,934382542781,20.068
8258,0,934402951281,14.545
8259,1,934422211681,14.027
8260,2,934441673681,13.271
8261,3,934461802181,13.729
8262,4,934481956182,15.487
8263,5,934502360082,14.541
8264,6,934522340682,14.251
8265,7,934542433882,13.984
8266,8,934562263682,13.158
8267,9,934583246782,19.326
8268,10,934604568783,22.005
8269,11,934622963783,26.670
8270,12,934643271383,24.793
8271,13,934662405483,21.204
8272,14,934682681283,19.397
8273,15,934703596884,17.141
8274,16,934727060484,16.472
8275,17,934743998384,19.296
8276,18,934765373584,24.531
8277,19,934785697184,25.911
8278,20,934808679984,26.182
8279,21,934827485985,46.589
8280,22,934848295685,27.592
8281,23,934874886685,27.071
8282,24,934890413585,17.667
8283,0,934904549185,17.856
8284,1,934924393885,28.885
8285,2,934943405686,27.890
8286,3,934964478986,17.661
8287,4,934984964486,24.064
8288,5,935013530386,22.427
8289,6,935027989986,18.266
8290,7,935046908587,16.056
8291,8,935062918087,13.329
8292,9,935082037687,12.102
8293,10,935101053187,12.235
8294,11,935121557487,10.778
8295,12,935140732787,11.588
8296,13,935160666888,11.129
8297,14,935180665088,11.413
8298,15,935200650888,9.923
8299,16,935220477588,11.251
8300,17,935240541588,10.484
8301,18,935260336688,11.918
8302,19,935280760189,10.229
8303,20,935301498489,15.296
8304,21,935321168789,12.191
8305,22,935341081989,12.582
8306,23,935361376789,15.838
8307,24,935382136390,13.420
8308,0,935400957490,16.567
8309,1,935420781190,14.050
8310,2,935441481590,11.597
8311,3,935461263190,15.646
8312,4,935483548190,13.019
8313,5,935501613891,10.607
8314,6,935524758891,14.681
8315,7,935541699091,14.792
8316,8,935562669291,15.656
8317,9,935583090491,16.124
8318,10,935603063291,13.972
8319,11,935621217692,12.818
8320,12,935640598492,11.608
8321,13,935660119092,10.823
8322,14,935681367692,11.028
8323,15,935700468892,10.030
8324,16,935720370093,10.498
8325,17,935741478793,10.246
8326,18,935760484493,10.936
8327,19,935780669593,10.439
8328,20,935800269393,11.601
8329,21,935820580993,11.114
8330,22,935839947694,10.979
8331,23,935860430394,10.085
8332,24,935880221694,10.238
8333,0,935899862794,9.746
8334,1,935920132294,9.575
8335,2,935942832894,10.961
8336,3,935960625895,10.829
8337,4,935981534395,10.158
8338,5,936000351295,9.055
8339,6,936020156295,11.219
8340,7,936040483195,9.612
8341,8,936060041396,10.330
8342,9,936080272896,9.669
8343,10,936100678496,9.792
8344,11,936120327196,10.334
8345,12,936140363596,10.500
8346,13,936160236196,10.465
8347,14,936180457797,9.150
8348,15,936200429797,9.238
8349,16,936220539297,9.979
8350,17,936240456697,10.140
8351,18,936259859597,9.668
8352,19,936280398697,9.233
8353,20,936300038898,12.212
8354,21,936320378898,10.179
8355,22,936340842198,11.955
8356,23,936360396698,10.024
8357,24,936381331798,9.270
8358,0,936400574899,11.414
8359,1,936420199799,10.255
8360,2,936440230899,10.775
8361,3,936460621099,10.444
8362,4,936481131499,9.995
8363,5,936501045399,11.299
8364,6,936520058700,10.108
8365,7,936540309600,10.538
8366,8,936560162300,9.800
8367,9,936580464300,9.932
8368,10,936600092000,9.188
8369,11,936620056100,10.249
8370,12,936639981201,9.953
8371,13,936660365101,9.495
8372,14,936680343501,8.997
8373,15,936700076001,9.971
8374,16,936720986801,9.885
8375,17,936739946402,9.813
8376,18,936760128602,11.183
8377,19,936781051602,9.543
8378,20,936800324802,9.441
8379,21,936820547902,10.649
8380,22,936840272602,10.159
8381,23,936860287703,10.850
8382,24,936880728103,9.716
8383,0,936900640703,11.432
8384,1,936920335103,11.386
8385,2,936941087703,12.635
8386,3,936960787503,10.749
8387,4,936982085504,10.677
8388,5,937000652004,9.481
8389,6,937020202204,10.305
8390,7,937040254804,10.381
8391,8,937060531604,9.633
8392,9,937080722405,9.253
8393,10,937100535305,11.747
8394,11,937120632605,11.628
8395,12,937141321005,13.921
8396,13,937161105905,11.797
8397,14,937181150005,10.349
8398,15,937200404206,9.607
8399,16,937220086806,11.579
8400,17,937239938906,10.681
8401,18,937260538306,12.980
8402,19,937281152106,9.614
8403,20,937300562706,10.544
8404,21,937320437407,12.095
8405,22,937341845107,11.444
8406,23,937360448907,11.226
8407,24,937380914607,10.862
8408,0,937400882007,10.926
8409,1,937422148408,12.586
8410,2,937441275608,12.476
8411,3,937462585808,12.034
8412,4,937481446408,12.793
8413,5,937500550008,11.626
8414,6,937521704608,13.535
8415,7,937541401009,11.070
8416,8,937560530009,11.079
8417,9,937580643309,9.973
8418,10,937601036009,10.863
8419,11,937620433609,9.891
8420,12,937641335609,9.897
8421,13,937661451710,9.577
8422,14,937680707510,10.960
8423,15,937700577710,9.608
8424,16,937720055910,9.414
8425,17,937739917610,9.327
8426,18,937759880811,9.874
8427,19,937780548611,9.202
8428,20,937800166211,9.170
8429,21,937820044611,10.088
8430,22,937841139811,10.518
8431,23,937860291111,11.973
8432,24,937880569012,9.947
8433,0,937900063712,11.704
8434,1,937921059012,10.459
8435,2,937940382711,12.717
8436,3,937960915611,10.524
8437,4,937980572311,9.641
8438,5,938000053910,9.188
8439,6,938019960110,9.774
8440,7,938041496610,9.420
8441,8,938060984109,9.810
8442,9,938080389609,9.345
8443,10,938100034609,9.770
8444,11,938120206908,9.252
8445,12,938139844408,9.715
8446,13,938160132808,9.775
8447,14,938180794407,10.049
8448,15,938200138307,9.166
8449,16,938220094507,11.111
8450,17,938240064206,9.887
8451,18,938260335706,9.368
8452,19,938280657806,9.109
8453,20,938300240105,9.456
8454,21,938319954505,9.727
8455,22,938340326605,10.291
8456,23,938360100904,10.658
8457,24,938382700104,10.814
8458,0,938400607104,10.905
8459,1,938421007303,10.936
8460,2,938440192703,10.799
8461,3,938463023103,9.994
8462,4,938480696402,11.475
8463,5,938501258202,10.923
8464,6,938521187602,10.989
8465,7,938542031701,13.395
8466,8,938560409101,10.444
8467,9,938581212601,9.456
8468,10,938600234401,9.669
8469,11,938620425000,9.799
8470,12,938640306600,10.788
8471,13,938663761999,10.196
8472,14,938681478699,10.039
8473,15,938700909299,10.989
8474,16,938720060399,9.600
8475,17,938740357898,9.745
8476,18,938760754898,9.180
8477,19,938780483298,9.258
8478,20,938800230997,9.169
8479,21,938819999497,9.604
8480,22,938840026597,10.205
8481,23,938860848996,9.148
8482,24,938880588296,9.344
8483,0,938900215596,9.317
8484,1,938920203395,11.139
8485,2,938940449095,14.652
8486,3,938962390295,15.083
8487,4,938981311094,10.525
8488,5,939000431294,10.246
8489,6,939020177594,9.941
8490,7,939040813293,10.041
8491,8,939061189893,9.609
8492,9,939080651493,9.627
8493,10,939100258692,9.627
8494,11,939121383992,10.244
8495,12,939140183892,10.284
8496,13,939160294591,9.799
8497,14,939180737791,9.041
8498,15,939200297791,9.102
8499,16,939220150790,10.168
8500,17,939240208990,11.605
8501,18,939262180190,16.848
8502,19,939281827189,12.747
8503,20,939301708989,13.034
8504,21,939320965289,12.456
8505,22,939341507988,12.270
8506,23,939361543188,13.271
8507,24,939381334788,13.215
8508,0,939400882687,11.975
8509,1,939420907187,12.204
8510,2,939441139387,13.029
8511,3,939461193186,11.374
8512,4,939481507286,11.518
8513,5,939501418086,15.779
8514,6,939520855986,11.959
8515,7,939540920585,12.662
8516,8,939560945585,10.350
8517,9,939580790985,10.356
8518,10,939600265784,9.114
8519,11,939620769584,10.039
8520,12,939641058184,12.524
8521,13,939660098083,10.253
8522,14,939681089583,9.634
8523,15,939700115283,9.738
8524,16,939720199982,12.364
8525,17,939740294082,9.599
8526,18,939760312582,9.653
8527,19,939780534881,9.090
8528,20,939801385681,11.033
8529,21,939820676381,11.446
8530,22,939840139980,9.941
8531,23,939860456980,9.263
8532,24,939880654480,9.499
8533,0,939899934379,9.472
8534,1,939920073979,9.562
8535,2,939940168679,9.472
8536,3,939961453578,11.353
8537,4,939980916178,10.435
8538,5,940000540778,11.716
8539,6,940020325577,9.959
8540,7,940040026677,9.928
8541,8,940060124377,10.325
8542,9,940080418776,12.730
8543,10,940101898776,12.625
8544,11,940119851376,9.802
8545,12,940139921175,9.764
8546,13,940160522975,9.330
8547,14,940180225075,9.286
8548,15,940199905074,10.071
8549,16,940220121474,10.007
8550,17,940240245274,9.102
8551,18,940259816973,10.676
8552,19,940280868473,9.048
8553,20,940300140873,9.396
8554,21,940320200172,9.709
8555,22,940340167372,10.790
8556,23,940360852672,10.403
8557,24,940380222671,10.153
8558,0,940400076471,9.890
8559,1,940420049771,9.857
8560,2,940440102971,10.614
8561,3,940461029670,9.493
8562,4,940480346270,10.537
8563,5,940500029470,9.250
8564,6,940520447369,9.420
8565,7,940540038669,9.521
8566,8,940560438169,9.808
8567,9,940581063368,8.691
8568,10,940600376668,8.931
8569,11,940620397468,10.204
8570,12,940640208167,10.025
8571,13,940660065967,9.843
8572,14,940680388367,9.564
8573,15,940700431566,9.275
8574,16,940720445266,10.793
8575,17,940740740666,10.117
8576,18,940760635365,9.544
8577,19,940780967765,9.066
8578,20,940800350065,9.337
8579,21,940820350364,9.578
8580,22,940840212564,10.548
8581,23,940860991464,9.139
8582,24,940880738463,10.223
8583,0,940900570963,10.802
8584,1,940920734163,10.252
8585,2,940940311262,10.742
8586,3,940960898462,9.933
8587,4,940981022162,10.526
8588,5,941000605861,9.957
8589,6,941020502561,9.959
8590,7,941040896261,9.889
8591,8,941060704060,9.472
8592,9,941080915660,10.606
8593,10,941100353660,11.069
8594,11,941120512059,10.698
8595,12,941140469059,10.124
8596,13,941160824859,10.214
8597,14,941180419558,10.093
8598,15,941200368858,9.420
8599,16,941220176758,9.669
8600,17,941240102557,11.720
8601,18,941261501957,10.408
8602,19,941281143557,14.098
8603,20,941301155156,11.996
8604,21,941321550156,13.436
8605,22,941341611856,11.995
8606,23,941361388555,17.228
8607,24,941382131255,13.593
8608,0,941401224155,12.723
8609,1,941420687755,11.808
8610,2,941440542254,16.556
8611,3,941462466254,15.099
8612,4,941481246654,12.350
8613,5,941501327253,18.430
8614,6,941522105053,12.917
8615,7,941541880253,24.205
8616,8,941563965852,28.504
8617,9,941586877052,23.543
8618,10,941604896352,33.815
8619,11,941631261251,23.800
8620,12,941646769351,22.928
8621,13,941666099251,22.494
8622,14,941690381350,27.965
8623,15,941706138450,35.093
8624,16,941722551050,33.741
8625,17,941753259749,30.280
8626,18,941765011849,26.785
8627,19,941786864449,23.160
8628,20,941804882148,18.402
8629,21,941823849148,17.261
8630,22,941843968048,15.755
8631,23,941863914447,23.252
8632,24,941884582747,20.102
8633,0,941912833046,22.677
8634,1,941926891946,21.768
8635,2,941944594546,30.280
8636,3,941963920446,47.438
8637,4,941985643245,25.732
8638,5,942033665545,35.502
8639,6,942036544944,32.639
8640,7,942049996144,51.586
8641,8,942067517644,38.365
8642,9,942088473444,36.866
8643,10,942119577843,54.923
8644,11,942122750743,68.911
8645,12,942150937043,56.871
8646,13,942167170442,68.889
8647,14,942189145142,46.948
8648,15,942231536241,37.107
8649,16,942233599441,44.446
8650,17,942253858141,33.884
8651,18,942331381740,28.396
8652,19,942333666740,43.442
8653,20,942347591139,44.120
8654,21,942351503139,58.200
8655,22,942397619639,25.442
8656,23,942401540739,30.088
8657,24,942429117138,25.849
8658,0,942432223338,31.590
8659,1,942444528838,42.544
8660,2,942452843838,45.683
8661,3,942466971137,44.352
8662,4,942505894837,29.184
8663,5,942513249537,25.927
8664,6,942533091436,33.915
8665,7,942559629836,33.234
8666,8,942563545536,37.701
8667,9,942597177335,37.473
8668,10,942614345835,33.929
8669,11,942627411835,28.960
8670,12,942657347534,26.589
8671,13,942674851734,25.467
8672,14,942694602834,36.053
8673,15,942708182134,26.363
8674,16,942727722233,36.322
8675,17,942753785033,24.584
8676,18,942770106633,34.600
8677,19,942789249132,42.644
8678,20,942803101332,28.807
8679,21,942835352131,31.083
8680,22,942866662031,34.530
8681,23,942887973831,44.680
8682,24,942900850330,31.825
8683,0,942904112330,43.934
8684,1,942922486730,30.657
8685,2,942942922830,30.394
8686,3,942962740429,25.027
8687,4,942988809529,34.788
8688,5,943014107129,43.103
8689,6,943035340628,36.306
8690,7,943049446528,25.176
8691,8,943081481327,30.502
8692,9,943091567127,27.106
8693,10,943105632327,27.047
8694,11,943123473227,28.707
8695,12,943142298726,39.464
8696,13,943190194626,32.345
8697,14,943213306425,26.939
8698,15,943216331725,38.803
8699,16,943224576625,38.494
8700,17,943242621925,23.200
8701,18,943268684524,34.773
8702,19,943287424224,31.616
8703,20,943305120324,30.170
8704,21,943329774823,29.228
8705,22,943352602023,30.474
8706,23,943370714223,37.180
8707,24,943389041722,42.792
8708,0,943414038622,23.261
8709,1,943423188622,21.001
8710,2,943450731721,36.835
8711,3,943468555621,27.099
8712,4,943483685521,37.888
8713,5,943506300820,20.895
8714,6,943536806220,25.527
8715,7,943549752520,31.137
8716,8,943566291620,26.376
8717,9,943590528119,29.963
8718,10,943604497019,25.255
8719,11,943622475119,28.522
8720,12,943651492118,42.399
8721,13,943664801218,30.573
8722,14,943683094518,33.074
8723,15,943712935017,52.643
8724,16,943743264617,38.323
8725,17,943758561816,40.564
8726,18,943760468816,67.877
8727,19,943792268416,36.097
8728,20,943806499816,41.620
8729,21,943837080915,24.735
8730,22,943848491215,42.164
8731,23,943881693614,43.350
8732,24,943883551714,43.978
8733,0,943927972014,53.952
8734,1,943944743513,37.199
8735,2,943960617713,47.924
8736,3,943977692313,33.371
8737,4,943995299113,37.630
8738,5,944009456412,29.180
8739,6,944039371112,46.819
8740,7,944054820912,46.821
8741,8,944080467211,41.890
8742,9,944094097511,43.163
8743,10,944122360510,48.591
8744,11,944134772810,36.198
8745,12,944154244010,48.794
8746,13,944171694210,31.385
8747,14,944188580809,47.328
8748,15,944220062809,35.679
8749,16,944230016709,47.560
8750,17,944261494808,31.311
8751,18,944286003208,39.920
8752,19,944303297307,37.822
8753,20,944311478707,36.986
8754,21,944343545207,36.720
8755,22,944357777807,25.836
8756,23,944361033507,52.697
8757,24,944414927706,33.203
8758,0,944420499606,35.015
8759,1,944423514006,109.655
8760,2,944443802305,89.386
8761,3,944534592104,34.465
8762,4,944968284497,35.532
8763,5,944969036497,36.216
8764,6,944989189596,32.859
8765,7,944991890996,33.250
8766,8,945030095396,22.396
8767,9,945040516295,28.934
8768,10,945055853395,34.891
8769,11,945072952295,50.396
8770,12,945097694495,25.669
8771,13,945103715894,34.315
8772,14,945120086094,30.314
8773,15,945124178294,31.771
8774,16,945138199894,66.131
8775,17,945139379894,71.608
8776,18,945151877494,89.579
8777,19,945183928993,67.361
8778,20,945188208793,68.882
8779,21,945195682593,100.093
8780,22,945213443893,92.756
8781,23,945220823993,96.194
8782,24,945231778292,106.655
8783,0,945239564392,98.908
8784,1,945241294292,127.043
8785,2,945253591792,114.768
8786,3,945268428492,111.243
8787,4,945269967792,128.470
8788,5,945270891792,131.371
8789,6,945353767090,66.295
8790,7,945369588090,53.049
8791,8,945384725190,48.735
8792,9,945403086590,48.952
8793,10,945408099089,63.610
8794,11,945427691589,54.245
8795,12,945429349389,59.887
8796,13,945442628489,57.419
8797,14,945460982389,67.254
8798,15,945467133389,61.127
8799,16,945489585588,57.264
8800,17,945499011488,55.853
8801,18,945505239288,68.100
8802,19,945508868788,80.410
8803,20,945513317988,83.414
8804,21,945517679988,92.513
8805,22,945521048588,99.011
8806,23,945522154888,110.665
8807,24,945523386188,112.394
8808,0,945538220687,108.865
8809,1,945541264887,110.975
8810,2,945556936487,101.961
